he	O
had	O
himself	O
something	O
to	O
produce	O
and	O
that	O
we	O
should	O
only	O
have	O
to	O
wait	O
.	O

We	O
waited	O
in	O
fact	O
till	O
two	O
nights	O
later	O
;	O
but	O
that	O
same	O
evening	O
,	O
before	O
we	O
scattered	O
,	O
he	O
brought	O
out	O
what	O
was	O
in	O
his	O
mind	O
.	O

“	O
I	O
quite	O
agree	O
--	O
in	O
regard	O
to	O
Griffin	B-PER
’s	O
ghost	O
,	O
or	O
whatever	O
it	O
was	O
--	O
that	O
its	O
appearing	O
first	O
to	O
the	B-PER
little	I-PER
boy	I-PER
,	O
at	O
so	O
tender	O
an	O
age	O
,	O
adds	O
a	O
particular	O
touch	O
.	O

But	O
it	O
’s	O
not	O
the	O
first	O
occurrence	O
of	O
its	O
charming	O
kind	O
that	O
I	O
know	O
to	O
have	O
involved	O
a	B-PER
child	I-PER
.	O

If	O
the	B-PER
child	I-PER
gives	O
the	O
effect	O
another	O
turn	O
of	O
the	O
screw	O
,	O
what	O
do	O
you	O
say	O
to	O
TWO	B-PER
children	I-PER
--	O
?	O
”	O

“	O
We	O
say	O
,	O
of	O
course	O
,	O
”	O
somebody	B-PER
exclaimed	O
,	O
“	O
that	O
they	O
give	O
two	O
turns	O
!	O

Also	O
that	O
we	O
want	O
to	O
hear	O
about	O
them	O
.	O
”	O

I	O
can	O
see	O
Douglas	B-PER
there	O
before	O
the	O
fire	O
,	O
to	O
which	O
he	O
had	O
got	O
up	O
to	O
present	O
his	O
back	O
,	O
looking	O
down	O
at	O
his	B-PER
interlocutor	I-PER
with	O
his	O
hands	O
in	O
his	O
pockets	O
.	O

“	O
Nobody	B-PER
but	O
me	O
,	O
till	O
now	O
,	O
has	O
ever	O
heard	O
.	O

It	O
’s	O
quite	O
too	O
horrible	O
.	O
”	O

This	O
,	O
naturally	O
,	O
was	O
declared	O
by	O
several	B-PER
voices	I-PER
to	O
give	O
the	O
thing	O
the	O
utmost	O
price	O
,	O
and	O
our	B-PER
friend	I-PER
,	O
with	O
quiet	O
art	O
,	O
prepared	O
his	O
triumph	O
by	O
turning	O
his	O
eyes	O
over	O
the	O
rest	O
of	O
us	O
and	O
going	O
on	O
:	O
“	O
It	O
’s	O
beyond	O
everything	O
.	O

Nothing	O
at	O
all	O
that	O
I	O
know	O
touches	O
it	O
.	O
”	O

“	O
For	O
sheer	O
terror	O
?	O
”	O

I	O
remember	O
asking	O
.	O

He	O
seemed	O
to	O
say	O
it	O
was	O
not	O
so	O
simple	O
as	O
that	O
;	O
to	O
be	O
really	O
at	O
a	O
loss	O
how	O
to	O
qualify	O
it	O
.	O

He	O
passed	O
his	O
hand	O
over	O
his	O
eyes	O
,	O
made	O
a	O
little	O
wincing	O
grimace	O
.	O

“	O
For	O
dreadful	O
--	O
dreadfulness	O
!	O
”	O

“	O
Oh	O
,	O
how	O
delicious	O
!	O
”	O

cried	O
one	O
of	O
the	B-PER
women	I-PER
.	O

He	O
took	O
no	O
notice	O
of	O
her	O
;	O
he	O
looked	O
at	O
me	O
,	O
but	O
as	O
if	O
,	O
instead	O
of	O
me	O
,	O
he	O
saw	O
what	O
he	O
spoke	O
of	O
.	O

“	O
For	O
general	O
uncanny	O
ugliness	O
and	O
horror	O
and	O
pain	O
.	O
”	O

“	O
Well	O
then	O
,	O
”	O
I	O
said	O
,	O
“	O
just	O
sit	O
right	O
down	O
and	O
begin	O
.	O
”	O

He	O
turned	O
round	O
to	O
the	O
fire	O
,	O
gave	O
a	O
kick	O
to	O
a	O
log	O
,	O
watched	O
it	O
an	O
instant	O
.	O

Then	O
as	O
he	O
faced	O
us	O
again	O
:	O
“	O
I	O
ca	O
n’t	O
begin	O
.	O

I	O
shall	O
have	O
to	O
send	O
to	B-GPE
town	I-GPE
.	O
”	O

There	O
was	O
a	O
unanimous	O
groan	O
at	O
this	O
,	O
and	O
much	O
reproach	O
;	O
after	O
which	O
,	O
in	O
his	O
preoccupied	O
way	O
,	O
he	O
explained	O
.	O

“	O
The	O
story	O
’s	O
written	O
.	O

It	O
’s	O
in	O
a	O
locked	O
drawer	O
--	O
it	O
has	O
not	O
been	O
out	O
for	O
years	O
.	O

I	O
could	O
write	O
to	O
my	B-PER
man	I-PER
and	O
enclose	O
the	O
key	O
;	O
he	O
could	O
send	O
down	O
the	O
packet	O
as	O
he	O
finds	O
it	O
.	O
”	O

It	O
was	O
to	O
me	O
in	O
particular	O
that	O
he	O
appeared	O
to	O
propound	O
this	O
--	O
appeared	O
almost	O
to	O
appeal	O
for	O
aid	O
not	O
to	O
hesitate	O
.	O

He	O
had	O
broken	O
a	O
thickness	O
of	O
ice	O
,	O
the	O
formation	O
of	O
many	O
a	O
winter	O
;	O
had	O
had	O
his	O
reasons	O
for	O
a	O
long	O
silence	O
.	O

The	O
others	O
resented	O
postponement	O
,	O
but	O
it	O
was	O
just	O
his	O
scruples	O
that	O
charmed	O
me	O
.	O

I	O
adjured	O
him	O
to	O
write	O
by	O
the	O
first	O
post	O
and	O
to	O
agree	O
with	O
us	O
for	O
an	O
early	O
hearing	O
;	O
then	O
I	O
asked	O
him	O
if	O
the	O
experience	O
in	O
question	O
had	O
been	O
his	O
own	O
.	O

To	O
this	O
his	O
answer	O
was	O
prompt	O
.	O

“	O
Oh	O
,	O
thank	O
God	B-PER
,	O
no	O
!	O
”	O

“	O
And	O
is	O
the	O
record	O
yours	O
?	O

You	O
took	O
the	O
thing	O
down	O
?	O
”	O

“	O
Nothing	O
but	O
the	O
impression	O
.	O

I	O
took	O
that	O
HERE	O
”	O
--	O
he	O
tapped	O
his	O
heart	O
.	O

“	O
I	O
’ve	O
never	O
lost	O
it	O
.	O
”	O

“	O
Then	O
your	O
manuscript	O
--	O
?	O
”	O

“	O
Is	O
in	O
old	O
,	O
faded	O
ink	O
,	O
and	O
in	O
the	O
most	O
beautiful	O
hand	O
.	O
”	O

He	O
hung	O
fire	O
again	O
.	O

“	O
A	B-PER
woman	I-PER
’s	O
.	O

She	O
has	O
been	O
dead	O
these	O
twenty	O
years	O
.	O

She	O
sent	O
me	O
the	O
pages	O
in	O
question	O
before	O
she	O
died	O
.	O
”	O

They	O
were	O
all	O
listening	O
now	O
,	O
and	O
of	O
course	O
there	O
was	O
somebody	B-PER
to	O
be	O
arch	O
,	O
or	O
at	O
any	O
rate	O
to	O
draw	O
the	O
inference	O
.	O

But	O
if	O
he	O
put	O
the	O
inference	O
by	O
without	O
a	O
smile	O
it	O
was	O
also	O
without	O
irritation	O
.	O

“	O
She	O
was	O
a	B-PER
most	I-PER
charming	I-PER
person	I-PER
,	O
but	O
she	O
was	O
ten	O
years	O
older	O
than	O
I	O
.	O

She	O
was	O
my	B-PER
sister	I-PER
’s	I-PER
governess	I-PER
,	O
”	O
he	O
quietly	O
said	O
.	O

“	O
She	O
was	O
the	B-PER
most	I-PER
agreeable	I-PER
woman	I-PER
I	I-PER
’ve	I-PER
ever	I-PER
known	I-PER
in	I-PER
her	I-PER
position	I-PER
;	O
she	O
would	O
have	O
been	O
worthy	O
of	O
any	O
whatever	O
.	O

It	O
was	O
long	O
ago	O
,	O
and	O
this	O
episode	O
was	O
long	O
before	O
.	O

I	O
was	O
at	O
Trinity	B-FAC
,	O
and	O
I	O
found	O
her	O
at	O
home	B-FAC
on	O
my	O
coming	O
down	O
the	O
second	O
summer	O
.	O

I	O
was	O
much	O
there	O
that	O
year	O
--	O
it	O
was	O
a	O
beautiful	O
one	O
;	O
and	O
we	O
had	O
,	O
in	O
her	O
off-hours	O
,	O
some	O
strolls	O
and	O
talks	O
in	O
the	B-FAC
garden	I-FAC
--	O
talks	O
in	O
which	O
she	O
struck	O
me	O
as	O
awfully	O
clever	O
and	O
nice	O
.	O

Oh	O
yes	O
;	O
do	O
n’t	O
grin	O
:	O
I	O
liked	O
her	O
extremely	O
and	O
am	O
glad	O
to	O
this	O
day	O
to	O
think	O
she	O
liked	O
me	O
,	O
too	O
.	O

If	O
she	O
had	O
n’t	O
she	O
would	O
n’t	O
have	O
told	O
me	O
.	O

She	O
had	O
never	O
told	O
anyone	B-PER
.	O

It	O
was	O
n’t	O
simply	O
that	O
she	O
said	O
so	O
,	O
but	O
that	O
I	O
knew	O
she	O
had	O
n’t	O
.	O

I	O
was	O
sure	O
;	O
I	O
could	O
see	O
.	O

You	O
’ll	O
easily	O
judge	O
why	O
when	O
you	O
hear	O
.	O
”	O

“	O
Because	O
the	O
thing	O
had	O
been	O
such	O
a	O
scare	O
?	O
”	O

He	O
continued	O
to	O
fix	O
me	O
.	O

“	O
You	O
’ll	O
easily	O
judge	O
,	O
”	O
he	O
repeated	O
:	O
“	O
YOU	O
will	O
.	O
”	O

I	O
fixed	O
him	O
,	O
too	O
.	O

“	O
I	O
see	O
.	O

She	O
was	O
in	O
love	O
.	O
”	O

He	O
laughed	O
for	O
the	O
first	O
time	O
.	O

“	O
You	O
ARE	O
acute	O
.	O

Yes	O
,	O
she	O
was	O
in	O
love	O
.	O

That	O
is	O
,	O
she	O
had	O
been	O
.	O

That	O
came	O
out	O
--	O
she	O
could	O
n’t	O
tell	O
her	O
story	O
without	O
its	O
coming	O
out	O
.	O

I	O
saw	O
it	O
,	O
and	O
she	O
saw	O
I	O
saw	O
it	O
;	O
but	O
neither	O
of	O
us	O
spoke	O
of	O
it	O
.	O

I	O
remember	O
the	O
time	O
and	O
the	B-FAC
place	I-FAC
--	O
the	B-FAC
corner	I-FAC
of	I-FAC
the	I-FAC
lawn	I-FAC
,	O
the	O
shade	O
of	O
the	O
great	O
beeches	O
and	O
the	O
long	O
,	O
hot	O
summer	O
afternoon	O
.	O

It	O
was	O
n’t	O
a	O
scene	O
for	O
a	O
shudder	O
;	O
but	O
oh	O
--	O
!	O
”	O

He	O
quitted	O
the	O
fire	O
and	O
dropped	O
back	O
into	O
his	O
chair	O
.	O

“	O
You	O
’ll	O
receive	O
the	O
packet	O
Thursday	O
morning	O
?	O
”	O

I	O
inquired	O
.	O

“	O
Probably	O
not	O
till	O
the	O
second	O
post	O
.	O
”	O

“	O
Well	O
then	O
;	O
after	O
dinner	O
--	O
”	O
“	O
You	O
’ll	O
all	O
meet	O
me	O
here	B-FAC
?	O
”	O

He	O
looked	O
us	O
round	O
again	O
.	O

“	O
Is	O
n’t	O
anybody	B-PER
going	O
?	O
”	O

It	O
was	O
almost	O
the	O
tone	O
of	O
hope	O
.	O

“	O
Everybody	B-PER
will	O
stay	O
!	O
”	O

“	O
_	O
I	O
_	O
will	O
”	O
--	O
and	O
“	O
_	O
I	O
_	O
will	O
!	O
”	O

cried	O
the	B-PER
ladies	I-PER
whose	I-PER
departure	I-PER
had	I-PER
been	I-PER
fixed	I-PER
.	O

Mrs.	B-PER
Griffin	I-PER
,	O
however	O
,	O
expressed	O
the	O
need	O
for	O
a	O
little	O
more	O
light	O
.	O

“	O
Who	O
was	O
it	O
she	O
was	O
in	O
love	O
with	O
?	O
”	O

“	O
The	O
story	O
will	O
tell	O
,	O
”	O
I	O
took	O
upon	O
myself	O
to	O
reply	O
.	O

“	O
Oh	O
,	O
I	O
ca	O
n’t	O
wait	O
for	O
the	O
story	O
!	O
”	O

“	O
The	O
story	O
WO	O
N’T	O
tell	O
,	O
”	O
said	O
Douglas	B-PER
;	O
“	O
not	O
in	O
any	O
literal	O
,	O
vulgar	O
way	O
.	O
”	O

“	O
More	O
’s	O
the	O
pity	O
,	O
then	O
.	O

That	O
’s	O
the	O
only	O
way	O
I	O
ever	O
understand	O
.	O
”	O

“	O
Wo	O
n’t	O
YOU	O
tell	O
,	O
Douglas	O
?	O
”	O

somebody	B-PER
else	I-PER
inquired	O
.	O

He	O
sprang	O
to	O
his	O
feet	O
again	O
.	O

“	O
Yes	O
--	O
tomorrow	O
.	O

Now	O
I	O
must	O
go	O
to	O
bed	O
.	O

Good	O
night	O
.	O
”	O

And	O
quickly	O
catching	O
up	O
a	O
candlestick	O
,	O
he	O
left	O
us	O
slightly	O
bewildered	O
.	O

From	O
our	O
end	O
of	O
the	B-FAC
great	I-FAC
brown	I-FAC
hall	I-FAC
we	O
heard	O
his	O
step	O
on	O
the	O
stair	O
;	O
whereupon	O
Mrs.	B-PER
Griffin	I-PER
spoke	O
.	O

“	O
Well	O
,	O
if	O
I	O
do	O
n’t	O
know	O
who	O
she	O
was	O
in	O
love	O
with	O
,	O
I	O
know	O
who	O
HE	O
was	O
.	O
”	O

“	O
She	O
was	O
ten	O
years	O
older	O
,	O
”	O
said	O
her	B-PER
husband	I-PER
.	O

“	O
Raison	O
de	O
plus	O
--	O
at	O
that	O
age	O
!	O

But	O
it	O
’s	O
rather	O
nice	O
,	O
his	O
long	O
reticence	O
.	O
”	O

“	O
Forty	O
years	O
!	O
”	O

Griffin	B-PER
put	O
in	O
.	O

“	O
With	O
this	O
outbreak	O
at	O
last	O
.	O
”	O

“	O
The	O
outbreak	O
,	O
”	O
I	O
returned	O
,	O
“	O
will	O
make	O
a	O
tremendous	O
occasion	O
of	O
Thursday	O
night	O
;	O
”	O
and	O
everyone	B-PER
so	O
agreed	O
with	O
me	O
that	O
,	O
in	O
the	O
light	O
of	O
it	O
,	O
we	O
lost	O
all	O
attention	O
for	O
everything	O
else	O
.	O

The	O
last	O
story	O
,	O
however	O
incomplete	O
and	O
like	O
the	O
mere	O
opening	O
of	O
a	O
serial	O
,	O
had	O
been	O
told	O
;	O
we	O
handshook	O
and	O
“	O
candlestuck	O
,	O
”	O
as	O
somebody	B-PER
said	O
,	O
and	O
went	O
to	O
bed	O
.	O

I	O
knew	O
the	O
next	O
day	O
that	O
a	O
letter	O
containing	O
the	O
key	O
had	O
,	O
by	O
the	O
first	O
post	O
,	O
gone	O
off	O
to	O
his	B-FAC
London	I-FAC
apartments	I-FAC
;	O
but	O
in	O
spite	O
of	O
--	O
or	O
perhaps	O
just	O
on	O
account	O
of	O
--	O
the	O
eventual	O
diffusion	O
of	O
this	O
knowledge	O
we	O
quite	O
let	O
him	O
alone	O
till	O
after	O
dinner	O
,	O
till	O
such	O
an	O
hour	O
of	O
the	O
evening	O
,	O
in	O
fact	O
,	O
as	O
might	O
best	O
accord	O
with	O
the	O
kind	O
of	O
emotion	O
on	O
which	O
our	O
hopes	O
were	O
fixed	O
.	O

Then	O
he	O
became	O
as	O
communicative	O
as	O
we	O
could	O
desire	O
and	O
indeed	O
gave	O
us	O
his	O
best	O
reason	O
for	O
being	O
so	O
.	O

We	O
had	O
it	O
from	O
him	O
again	O
before	O
the	O
fire	O
in	O
the	B-FAC
hall	I-FAC
,	O
as	O
we	O
had	O
had	O
our	O
mild	O
wonders	O
of	O
the	O
previous	O
night	O
.	O

It	O
appeared	O
that	O
the	O
narrative	O
he	O
had	O
promised	O
to	O
read	O
us	O
really	O
required	O
for	O
a	O
proper	O
intelligence	O
a	O
few	O
words	O
of	O
prologue	O
.	O

Let	O
me	O
say	O
here	O
distinctly	O
,	O
to	O
have	O
done	O
with	O
it	O
,	O
that	O
this	O
narrative	O
,	O
from	O
an	O
exact	O
transcript	O
of	O
my	O
own	O
made	O
much	O
later	O
,	O
is	O
what	O
I	O
shall	O
presently	O
give	O
.	O

Poor	O
Douglas	B-PER
,	O
before	O
his	O
death	O
--	O
when	O
it	O
was	O
in	O
sight	O
--	O
committed	O
to	O
me	O
the	O
manuscript	O
that	O
reached	O
him	O
on	O
the	O
third	O
of	O
these	O
days	O
and	O
that	O
,	O
on	O
the	B-FAC
same	I-FAC
spot	I-FAC
,	O
with	O
immense	O
effect	O
,	O
he	O
began	O
to	O
read	O
to	O
our	O
hushed	O
little	O
circle	O
on	O
the	O
night	O
of	O
the	O
fourth	O
.	O

The	B-PER
departing	I-PER
ladies	I-PER
who	I-PER
had	I-PER
said	I-PER
they	I-PER
would	I-PER
stay	I-PER
did	O
n’t	O
,	O
of	O
course	O
,	O
thank	O
heaven	B-FAC
,	O
stay	O
:	O
they	O
departed	O
,	O
in	O
consequence	O
of	O
arrangements	O
made	O
,	O
in	O
a	O
rage	O
of	O
curiosity	O
,	O
as	O
they	O
professed	O
,	O
produced	O
by	O
the	O
touches	O
with	O
which	O
he	O
had	O
already	O
worked	O
us	O
up	O
.	O

But	O
that	O
only	O
made	O
his	O
little	O
final	O
auditory	O
more	O
compact	O
and	O
select	O
,	O
kept	O
it	O
,	O
round	O
the	O
hearth	O
,	O
subject	O
to	O
a	O
common	O
thrill	O
.	O

The	NULL
first	NULL
of	NULL
these	NULL
touches	NULL
conveyed	NULL
that	NULL
the	NULL
written	NULL
statement	NULL
took	NULL
up	NULL
the	NULL
tale	NULL
at	NULL
a	NULL
point	NULL
after	NULL
it	NULL
had	NULL
,	NULL
in	NULL
a	NULL
manner	NULL
,	NULL
begun	NULL
.	NULL

The	NULL
fact	NULL
to	NULL
be	NULL
in	NULL
possession	NULL
of	NULL
was	NULL
therefore	NULL
that	NULL
his	NULL
old	NULL
friend	NULL
,	NULL
the	NULL
youngest	NULL
of	NULL
several	NULL
daughters	NULL
of	NULL
a	NULL
poor	NULL
country	NULL
parson	NULL
,	NULL
had	NULL
,	NULL
at	NULL
the	NULL
age	NULL
of	NULL
twenty	NULL
,	NULL
on	NULL
taking	NULL
service	NULL
for	NULL
the	NULL
first	NULL
time	NULL
in	NULL
the	NULL
schoolroom	NULL
,	NULL
come	NULL
up	NULL
to	NULL
London	NULL
,	NULL
in	NULL
trepidation	NULL
,	NULL
to	NULL
answer	NULL
in	NULL
person	NULL
an	NULL
advertisement	NULL
that	NULL
had	NULL
already	NULL
placed	NULL
her	NULL
in	NULL
brief	NULL
correspondence	NULL
with	NULL
the	NULL
advertiser	NULL
.	NULL

This	NULL
person	NULL
proved	NULL
,	NULL
on	NULL
her	NULL
presenting	NULL
herself	NULL
,	NULL
for	NULL
judgment	NULL
,	NULL
at	NULL
a	NULL
house	NULL
in	NULL
Harley	NULL
Street	NULL
,	NULL
that	NULL
impressed	NULL
her	NULL
as	NULL
vast	NULL
and	NULL
imposing	NULL
--	NULL
this	NULL
prospective	NULL
patron	NULL
proved	NULL
a	NULL
gentleman	NULL
,	NULL
a	NULL
bachelor	NULL
in	NULL
the	NULL
prime	NULL
of	NULL
life	NULL
,	NULL
such	NULL
a	NULL
figure	NULL
as	NULL
had	NULL
never	NULL
risen	NULL
,	NULL
save	NULL
in	NULL
a	NULL
dream	NULL
or	NULL
an	NULL
old	NULL
novel	NULL
,	NULL
before	NULL
a	NULL
fluttered	NULL
,	NULL
anxious	NULL
girl	NULL
out	NULL
of	NULL
a	NULL
Hampshire	NULL
vicarage	NULL
.	NULL

One	NULL
could	NULL
easily	NULL
fix	NULL
his	NULL
type	NULL
;	NULL
it	NULL
never	NULL
,	NULL
happily	NULL
,	NULL
dies	NULL
out	NULL
.	NULL

He	NULL
was	NULL
handsome	NULL
and	NULL
bold	NULL
and	NULL
pleasant	NULL
,	NULL
offhand	NULL
and	NULL
gay	NULL
and	NULL
kind	NULL
.	NULL

He	NULL
struck	NULL
her	NULL
,	NULL
inevitably	NULL
,	NULL
as	NULL
gallant	NULL
and	NULL
splendid	NULL
,	NULL
but	NULL
what	NULL
took	NULL
her	NULL
most	NULL
of	NULL
all	NULL
and	NULL
gave	NULL
her	NULL
the	NULL
courage	NULL
she	NULL
afterward	NULL
showed	NULL
was	NULL
that	NULL
he	NULL
put	NULL
the	NULL
whole	NULL
thing	NULL
to	NULL
her	NULL
as	NULL
a	NULL
kind	NULL
of	NULL
favor	NULL
,	NULL
an	NULL
obligation	NULL
he	NULL
should	NULL
gratefully	NULL
incur	NULL
.	NULL

She	NULL
conceived	NULL
him	NULL
as	NULL
rich	NULL
,	NULL
but	NULL
as	NULL
fearfully	NULL
extravagant	NULL
--	NULL
saw	NULL
him	NULL
all	NULL
in	NULL
a	NULL
glow	NULL
of	NULL
high	NULL
fashion	NULL
,	NULL
of	NULL
good	NULL
looks	NULL
,	NULL
of	NULL
expensive	NULL
habits	NULL
,	NULL
of	NULL
charming	NULL
ways	NULL
with	NULL
women	NULL
.	NULL

He	NULL
had	NULL
for	NULL
his	NULL
own	NULL
town	NULL
residence	NULL
a	NULL
big	NULL
house	NULL
filled	NULL
with	NULL
the	NULL
spoils	NULL
of	NULL
travel	NULL
and	NULL
the	NULL
trophies	NULL
of	NULL
the	NULL
chase	NULL
;	NULL
but	NULL
it	NULL
was	NULL
to	NULL
his	NULL
country	NULL
home	NULL
,	NULL
an	NULL
old	NULL
family	NULL
place	NULL
in	NULL
Essex	NULL
,	NULL
that	NULL
he	NULL
wished	NULL
her	NULL
immediately	NULL
to	NULL
proceed	NULL
.	NULL

He	NULL
had	NULL
been	NULL
left	NULL
,	NULL
by	NULL
the	NULL
death	NULL
of	NULL
their	NULL
parents	NULL
in	NULL
India	NULL
,	NULL
guardian	NULL
to	NULL
a	NULL
small	NULL
nephew	NULL
and	NULL
a	NULL
small	NULL
niece	NULL
,	NULL
children	NULL
of	NULL
a	NULL
younger	NULL
,	NULL
a	NULL
military	NULL
brother	NULL
,	NULL
whom	NULL
he	NULL
had	NULL
lost	NULL
two	NULL
years	NULL
before	NULL
.	NULL

These	NULL
children	NULL
were	NULL
,	NULL
by	NULL
the	NULL
strangest	NULL
of	NULL
chances	NULL
for	NULL
a	NULL
man	NULL
in	NULL
his	NULL
position	NULL
--	NULL
a	NULL
lone	NULL
man	NULL
without	NULL
the	NULL
right	NULL
sort	NULL
of	NULL
experience	NULL
or	NULL
a	NULL
grain	NULL
of	NULL
patience	NULL
--	NULL
very	NULL
heavily	NULL
on	NULL
his	NULL
hands	NULL
.	NULL

It	NULL
had	NULL
all	NULL
been	NULL
a	NULL
great	NULL
worry	NULL
and	NULL
,	NULL
on	NULL
his	NULL
own	NULL
part	NULL
doubtless	NULL
,	NULL
a	NULL
series	NULL
of	NULL
blunders	NULL
,	NULL
but	NULL
he	NULL
immensely	NULL
pitied	NULL
the	NULL
poor	NULL
chicks	NULL
and	NULL
had	NULL
done	NULL
all	NULL
he	NULL
could	NULL
;	NULL
had	NULL
in	NULL
particular	NULL
sent	NULL
them	NULL
down	NULL
to	NULL
his	NULL
other	NULL
house	NULL
,	NULL
the	NULL
proper	NULL
place	NULL
for	NULL
them	NULL
being	NULL
of	NULL
course	NULL
the	NULL
country	NULL
,	NULL
and	NULL
kept	NULL
them	NULL
there	NULL
,	NULL
from	NULL
the	NULL
first	NULL
,	NULL
with	NULL
the	NULL
best	NULL
people	NULL
he	NULL
could	NULL
find	NULL
to	NULL
look	NULL
after	NULL
them	NULL
,	NULL
parting	NULL
even	NULL
with	NULL
his	NULL
own	NULL
servants	NULL
to	NULL
wait	NULL
on	NULL
them	NULL
and	NULL
going	NULL
down	NULL
himself	NULL
,	NULL
whenever	NULL
he	NULL
might	NULL
,	NULL
to	NULL
see	NULL
how	NULL
they	NULL
were	NULL
doing	NULL
.	NULL

The	NULL
awkward	NULL
thing	NULL
was	NULL
that	NULL
they	NULL
had	NULL
practically	NULL
no	NULL
other	NULL
relations	NULL
and	NULL
that	NULL
his	NULL
own	NULL
affairs	NULL
took	NULL
up	NULL
all	NULL
his	NULL
time	NULL
.	NULL

He	NULL
had	NULL
put	NULL
them	NULL
in	NULL
possession	NULL
of	NULL
Bly	NULL
,	NULL
which	NULL
was	NULL
healthy	NULL
and	NULL
secure	NULL
,	NULL
and	NULL
had	NULL
placed	NULL
at	NULL
the	NULL
head	NULL
of	NULL
their	NULL
little	NULL
establishment	NULL
--	NULL
but	NULL
below	NULL
stairs	NULL
only	NULL
--	NULL
an	NULL
excellent	NULL
woman	NULL
,	NULL
Mrs.	NULL
Grose	NULL
,	NULL
whom	NULL
he	NULL
was	NULL
sure	NULL
his	NULL
visitor	NULL
would	NULL
like	NULL
and	NULL
who	NULL
had	NULL
formerly	NULL
been	NULL
maid	NULL
to	NULL
his	NULL
mother	NULL
.	NULL

She	NULL
was	NULL
now	NULL
housekeeper	NULL
and	NULL
was	NULL
also	NULL
acting	NULL
for	NULL
the	NULL
time	NULL
as	NULL
superintendent	NULL
to	NULL
the	NULL
little	NULL
girl	NULL
,	NULL
of	NULL
whom	NULL
,	NULL
without	NULL
children	NULL
of	NULL
her	NULL
own	NULL
,	NULL
she	NULL
was	NULL
,	NULL
by	NULL
good	NULL
luck	NULL
,	NULL
extremely	NULL
fond	NULL
.	NULL

There	NULL
were	NULL
plenty	NULL
of	NULL
people	NULL
to	NULL
help	NULL
,	NULL
but	NULL
of	NULL
course	NULL
the	NULL
young	NULL
lady	NULL
who	NULL
should	NULL
go	NULL
down	NULL
as	NULL
governess	NULL
would	NULL
be	NULL
in	NULL
supreme	NULL
authority	NULL
.	NULL

She	NULL
would	NULL
also	NULL
have	NULL
,	NULL
in	NULL
holidays	NULL
,	NULL
to	NULL
look	NULL
after	NULL
the	NULL
small	NULL
boy	NULL
,	NULL
who	NULL
had	NULL
been	NULL
for	NULL
a	NULL
term	NULL
at	NULL
school	NULL
--	NULL
young	NULL
as	NULL
he	NULL
was	NULL
to	NULL
be	NULL
sent	NULL
,	NULL
but	NULL
what	NULL
else	NULL
could	NULL
be	NULL
done	NULL
?	NULL

--	NULL
and	NULL
who	NULL
,	NULL
as	NULL
the	NULL
holidays	NULL
were	NULL
about	NULL
to	NULL
begin	NULL
,	NULL
would	NULL
be	NULL
back	NULL
from	NULL
one	NULL
day	NULL
to	NULL
the	NULL
other	NULL
.	NULL
